2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 6
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 3
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 3
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 5
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 5
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 6
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 4
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 3
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 7
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 7
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 6
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 3
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
0 13
2 4
7 7
1 2
3 3
8 5
18 3
19 6
13 2
15 3
20 6
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
0 13
2 4
7 7
1 2
3 3
8 5
4 3
5 6
6 7
12 2
9 3
0 13
2 4
7 7
10 4
1 2
3 3
8 5
